run_id,node_id,node_type,label
family-1-process_orders-overlapping-a4-solo-mandatory-r04,agent-3,agent,agent-3
family-1-process_orders-overlapping-a4-solo-mandatory-r04,agent-4,agent,agent-4
family-1-process_orders-overlapping-a4-solo-mandatory-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r04/workspace/spec_validation.md,file,spec_validation.md
family-1-process_orders-overlapping-a4-solo-mandatory-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r04/workspace/spec_agent_a4.md,file,spec_agent_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r04/workspace/spec_a4.md,file,spec_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r04/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a4-solo-mandatory-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r04/spec.json,file,spec.json
family-1-process_orders-overlapping-a4-solo-mandatory-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r04/verifier/verifier.py,file,verifier.py
family-1-process_orders-overlapping-a4-solo-mandatory-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r04/workspace/spec_sorting.md,file,spec_sorting.md
family-1-process_orders-overlapping-a4-solo-mandatory-r04,*,agent,*
family-1-process_orders-overlapping-a4-solo-mandatory-r05,agent-1,agent,agent-1
family-1-process_orders-overlapping-a4-solo-mandatory-r05,agent-2,agent,agent-2
family-1-process_orders-overlapping-a4-solo-mandatory-r05,agent-3,agent,agent-3
family-1-process_orders-overlapping-a4-solo-mandatory-r05,agent-4,agent,agent-4
family-1-process_orders-overlapping-a4-solo-mandatory-r05,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r05/workspace/spec_agent1_signature.md,file,spec_agent1_signature.md
family-1-process_orders-overlapping-a4-solo-mandatory-r05,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r05/workspace/spec_validation.md,file,spec_validation.md
family-1-process_orders-overlapping-a4-solo-mandatory-r05,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r05/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a4-solo-mandatory-r05,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r05/workspace/spec_a4.md,file,spec_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r05,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r05/workspace/spec_agent_a4.md,file,spec_agent_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r05,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r05/workspace/IMPLEMENTATION_COMPLETE.md,file,IMPLEMENTATION_COMPLETE.md
family-1-process_orders-overlapping-a4-solo-mandatory-r06,agent-1,agent,agent-1
family-1-process_orders-overlapping-a4-solo-mandatory-r06,agent-2,agent,agent-2
family-1-process_orders-overlapping-a4-solo-mandatory-r06,agent-3,agent,agent-3
family-1-process_orders-overlapping-a4-solo-mandatory-r06,agent-4,agent,agent-4
family-1-process_orders-overlapping-a4-solo-mandatory-r06,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r06/workspace/spec_a4.md,file,spec_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r06,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r06/workspace/spec_agent_a4.md,file,spec_agent_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r06,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r06/workspace/spec_validation.md,file,spec_validation.md
family-1-process_orders-overlapping-a4-solo-mandatory-r06,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r06/workspace/spec_agent_validation_discount.md,file,spec_agent_validation_discount.md
family-1-process_orders-overlapping-a4-solo-mandatory-r06,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r06/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a4-solo-mandatory-r06,*,agent,*
family-1-process_orders-overlapping-a4-solo-mandatory-r07,agent-1,agent,agent-1
family-1-process_orders-overlapping-a4-solo-mandatory-r07,agent-2,agent,agent-2
family-1-process_orders-overlapping-a4-solo-mandatory-r07,agent-3,agent,agent-3
family-1-process_orders-overlapping-a4-solo-mandatory-r07,agent-4,agent,agent-4
family-1-process_orders-overlapping-a4-solo-mandatory-r07,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r07/workspace/spec_validation.md,file,spec_validation.md
family-1-process_orders-overlapping-a4-solo-mandatory-r07,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r07/workspace/spec_a4.md,file,spec_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r07,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r07/workspace/spec_agent1.md,file,spec_agent1.md
family-1-process_orders-overlapping-a4-solo-mandatory-r07,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r07/workspace/spec_agent_a4.md,file,spec_agent_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r07,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r07/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a4-solo-mandatory-r08,agent-1,agent,agent-1
family-1-process_orders-overlapping-a4-solo-mandatory-r08,agent-2,agent,agent-2
family-1-process_orders-overlapping-a4-solo-mandatory-r08,agent-3,agent,agent-3
family-1-process_orders-overlapping-a4-solo-mandatory-r08,agent-4,agent,agent-4
family-1-process_orders-overlapping-a4-solo-mandatory-r08,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r08/workspace/spec_a4.md,file,spec_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r08,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r08/workspace/spec_agent_validation.md,file,spec_agent_validation.md
family-1-process_orders-overlapping-a4-solo-mandatory-r08,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r08/workspace/spec_agent_a4.md,file,spec_agent_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r08,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r08/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a4-solo-mandatory-r09,agent-1,agent,agent-1
family-1-process_orders-overlapping-a4-solo-mandatory-r09,agent-2,agent,agent-2
family-1-process_orders-overlapping-a4-solo-mandatory-r09,agent-3,agent,agent-3
family-1-process_orders-overlapping-a4-solo-mandatory-r09,agent-4,agent,agent-4
family-1-process_orders-overlapping-a4-solo-mandatory-r09,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r09/workspace/spec_part_a4.md,file,spec_part_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r09,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r09/workspace/spec_agent_a4.md,file,spec_agent_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r09,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r09/workspace/spec_validation.md,file,spec_validation.md
family-1-process_orders-overlapping-a4-solo-mandatory-r09,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r09/workspace/spec_a4.md,file,spec_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r09,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r09/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a4-solo-mandatory-r10,agent-1,agent,agent-1
family-1-process_orders-overlapping-a4-solo-mandatory-r10,agent-2,agent,agent-2
family-1-process_orders-overlapping-a4-solo-mandatory-r10,agent-3,agent,agent-3
family-1-process_orders-overlapping-a4-solo-mandatory-r10,agent-4,agent,agent-4
family-1-process_orders-overlapping-a4-solo-mandatory-r10,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r10/workspace/spec_agent_sorting_discount.md,file,spec_agent_sorting_discount.md
family-1-process_orders-overlapping-a4-solo-mandatory-r10,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r10/workspace/spec_agent_a4.md,file,spec_agent_a4.md
family-1-process_orders-overlapping-a4-solo-mandatory-r10,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r10/workspace/spec_validation.md,file,spec_validation.md
family-1-process_orders-overlapping-a4-solo-mandatory-r10,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r10/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a4-solo-mandatory-r10,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a4-solo-mandatory-r10/workspace/COORDINATION.md,file,COORDINATION.md
family-1-process_orders-overlapping-a4-solo-mandatory-r10,*,agent,*
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-1,agent,agent-1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-2,agent,agent-2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-3,agent,agent-3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-4,agent,agent-4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-5,agent,agent-5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-6,agent,agent-6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-7,agent,agent-7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,agent-8,agent,agent-8
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a8-orchestrator-allowed-r01/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,*,agent,*
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,a1,agent,a1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,a2,agent,a2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,a3,agent,a3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,a4,agent,a4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,a5,agent,a5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,a6,agent,a6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r01,a7,agent,a7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-1,agent,agent-1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-2,agent,agent-2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-3,agent,agent-3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-4,agent,agent-4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-5,agent,agent-5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-6,agent,agent-6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-7,agent,agent-7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,agent-8,agent,agent-8
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a8-orchestrator-allowed-r02/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,a1,agent,a1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,a2,agent,a2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,a3,agent,a3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,a4,agent,a4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,a5,agent,a5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,a6,agent,a6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r02,a7,agent,a7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-1,agent,agent-1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-2,agent,agent-2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-3,agent,agent-3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-4,agent,agent-4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-5,agent,agent-5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-6,agent,agent-6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-7,agent,agent-7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,agent-8,agent,agent-8
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a8-orchestrator-allowed-r03/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a8-orchestrator-allowed-r03/verifier/verifier.py,file,verifier.py
family-1-process_orders-overlapping-a8-orchestrator-allowed-r03,orchestrator,agent,orchestrator
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-1,agent,agent-1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-2,agent,agent-2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-3,agent,agent-3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-4,agent,agent-4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-5,agent,agent-5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-6,agent,agent-6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-7,agent,agent-7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,agent-8,agent,agent-8
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a8-orchestrator-allowed-r04/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,*,agent,*
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,a1,agent,a1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,a2,agent,a2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,a3,agent,a3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,a4,agent,a4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,a5,agent,a5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,a6,agent,a6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r04,a7,agent,a7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-1,agent,agent-1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-2,agent,agent-2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-3,agent,agent-3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-4,agent,agent-4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-5,agent,agent-5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-6,agent,agent-6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-7,agent,agent-7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,agent-8,agent,agent-8
family-1-process_orders-overlapping-a8-orchestrator-allowed-r05,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a8-orchestrator-allowed-r05/workspace/solution.py,file,solution.py
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-1,agent,agent-1
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-2,agent,agent-2
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-3,agent,agent-3
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-4,agent,agent-4
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-5,agent,agent-5
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-6,agent,agent-6
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-7,agent,agent-7
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,agent-8,agent,agent-8
family-1-process_orders-overlapping-a8-orchestrator-allowed-r06,<repo>/data/family-1-full/runs/family-1-process_orders-overlapping-a8-orchestrator-allowed-r06/workspace/solution.py,file,solution.py
